Price,Close,High,Low,Open,Volume
2024-03-04,4803.66748046875,4916.360618015447,4793.86807720382,4899.701632465066,3669800
2024-03-05,4845.8046875,4850.704388902933,4636.0974674545,4670.395377275026,4575100
2024-03-06,4831.10546875,4906.560868566176,4793.867738970588,4840.90487132353,4735000
2024-03-07,4739.970703125,4889.90155232453,4697.8332749185965,4883.041970988604,4196700
2024-03-08,4771.32958984375,4808.567323344277,4704.6936456849135,4808.567323344277,5351700
2024-03-11,4732.13134765625,4734.0912281067185,4626.297803330949,4702.733140899222,4024500
2024-03-12,4673.33544921875,4696.854017216496,4591.02046122664,4688.034554217341,3865700
2024-03-13,4541.04296875,4687.054061184991,4521.44416439631,4680.1944796612,4743400
2024-03-14,4606.69921875,4622.378263102265,4552.8025037890875,4556.722264877154,4365200
2024-03-15,4719.39208984375,4734.0911931136125,4558.681894093257,4579.260638671064,5217000
2024-03-18,4836.98486328125,4866.3830695005445,4709.5926363309745,4734.09114151372,4825700
2024-03-19,4789.94775390625,4789.94775390625,4721.3519390999,4781.128292002576,3670100
2024-03-21,4814.4462890625,4858.543598854442,4763.489397747367,4845.804376025659,5507100
2024-03-22,4814.4462890625,4871.282821683225,4754.669935788978,4763.489397747367,4215600
2024-03-25,4725.27197265625,4820.326178659497,4724.292032388175,4801.707313566078,2968900
2024-03-26,4778.1884765625,4792.887579751269,4698.813319343148,4705.6729008312395,2918500
2024-03-27,4872.26318359375,4879.122765710636,4782.108675771822,4804.647302727304,4500400
2024-03-28,4730.294921875,4883.1077007183985,4711.563032855487,4883.1077007183985,4154000
2024-03-29,4691.84521484375,4748.040881422042,4675.0851037589955,4732.266659224627,1162300
2024-04-01,4601.1435546875,4746.069224826575,4577.482220787243,4726.351446576361,3243700
2024-04-02,4567.62353515625,4637.621651063026,4550.863422896881,4595.228425936387,4194800
2024-04-03,4610.0166015625,4621.847268632378,4412.838817064531,4524.244265305883,4499000
2024-04-04,4675.08544921875,4725.365786188416,4621.847445368516,4633.67811289079,5438700
2024-04-05,4595.22802734375,4678.042692500771,4536.074695088735,4633.67769330951,2985400
2024-04-08,4605.0869140625,4630.720024695261,4561.707803760904,4623.818802601825,3129500
2024-04-09,4578.4677734375,4629.733993122847,4527.201553752153,4609.030327480687,2861600
2024-04-10,4465.0908203125,4631.706044121909,4433.542375567523,4594.242265987249,3647100
2024-04-11,4464.10498046875,4489.738092105717,4414.810535013044,4419.739979558614,2549800
2024-04-12,4566.63720703125,4577.481984509088,4437.48576615882,4485.794320378279,3985400
2024-04-15,4496.63916015625,4529.17349304052,4448.330605267485,4511.427493285464,2193300
2024-04-16,4491.7099609375,4491.7099609375,4387.20573445388,4432.5566251920545,2835800
2024-04-17,4380.30419921875,4502.554417697959,4380.30419921875,4499.596751121849,2259600
2024-04-18,4471.9921875,4538.046745825066,4417.768296337632,4430.584852430556,3391300
2024-04-19,4570.5810546875,4576.496388235413,4457.2038283525,4471.00627329763,5970000
2024-04-22,4567.62353515625,4639.5934289758925,4546.919867071147,4580.440091589885,3202900
2024-04-23,4597.2001953125,4621.847419177568,4527.202079535707,4546.919858627761,3096100
2024-04-24,4662.2685546875,4687.901665793839,4580.439776924958,4632.69188802634,4048900
2024-04-25,4698.74658203125,4906.769143678039,4546.919688696627,4613.960135104123,8225700
2024-04-26,4939.3037109375,4986.626381221931,4681.000802301646,4682.972580230165,9590300
2024-04-30,5288.30810546875,5307.0399947312235,5147.325991545926,5175.916769893911,10768000
2024-05-01,5259.71728515625,5332.673063806965,5192.676839909647,5244.92895164597,5583300
2024-05-02,5424.36083984375,5442.106840410305,5226.1971668505485,5259.7173901429305,5318200
2024-05-07,5248.87255859375,5307.040004303185,5203.5216687185975,5270.562114620997,6335400
2024-05-08,5214.36669921875,5291.266037948011,5200.5642538058055,5225.2114777574925,4679200
2024-05-09,5124.65087890625,5245.91522252023,5120.707323016364,5214.366775401146,4698400
2024-05-10,5309.01171875,5312.955274344243,5169.015495154364,5218.309940082405,4109100
2024-05-13,5345.4892578125,5371.12236749585,5282.392372438099,5290.2794831099,3101400
2024-05-14,5338.58837890625,5418.44537958795,5271.547933889514,5382.9533792849725,3316700
2024-05-15,5408.5869140625,5430.276471501321,5362.250132261381,5372.1090220063,4593500
2024-05-16,5404.64306640625,5428.304400516748,5314.927174570612,5397.741843957355,4052000
2024-05-17,5452.951171875,5468.725393308737,5306.053734773323,5339.573955320015,3753900
2024-05-20,5452.951171875,5475.626615185997,5416.473284809483,5452.951171875,2856000
2024-05-21,5418.4453125,5517.034201009825,5409.572312534116,5498.302312192958,2773300
2024-05-22,5349.43310546875,5446.050216477953,5308.025772179091,5418.445327618181,3706400
2024-05-23,5301.125,5416.47400967082,5301.125,5402.671564069184,3412900
2024-05-24,5367.17919921875,5378.0239771745555,5191.690974115712,5202.535752071518,3453900
2024-05-27,5547.59716796875,5554.498390676371,5406.6150469416425,5412.530380691032,3000200
2024-05-28,5417.4599609375,5576.188087181529,5382.953846536624,5540.696083797771,4289300
2024-05-29,5375.06640625,5445.064519757658,5305.068292742342,5402.671296084006,3633300
2024-05-30,5322.81396484375,5341.545853217899,5212.39441232245,5309.0115207785875,4046800
2024-05-31,5499.2880859375,5504.217530259782,5331.686978979921,5368.164866964806,10016000
2024-06-03,5372.1083984375,5551.540170967437,5343.5176214959165,5520.977616305744,4657600
2024-06-04,5356.33447265625,5412.5301407846155,5284.364581895362,5348.447361339989,4416200
2024-06-05,5496.33056640625,5507.175344205437,5381.967455069367,5441.120788519479,3987600
2024-06-06,5691.53662109375,5728.014510402682,5562.385175162123,5659.002287385783,4201800
2024-06-07,5746.74658203125,5750.690137757469,5653.087133533571,5689.565024001088,4273900
2024-06-10,5706.3251953125,5765.478531822305,5644.214191977205,5727.028863090932,2537700
2024-06-11,5688.5791015625,5750.690103884586,5644.2140999038675,5708.296880077448,3261700
2024-06-12,5546.61083984375,5574.215728488546,5463.79617390936,5530.836617761009,4365500
2024-06-13,5516.04833984375,5560.413339896113,5496.3305620427,5546.610895435378,3574500
2024-06-14,5345.4892578125,5454.922918383726,5328.729147634925,5417.459142692676,8745400
2024-06-17,5323.80029296875,5339.574516059028,5274.505845811632,5312.955514594184,3755400
2024-06-18,5236.0556640625,5370.136547194208,5205.493109819243,5343.517548337178,4487700
2024-06-19,5261.68896484375,5267.604298137559,5170.001298789699,5235.069965021607,3618800
2024-06-20,5386.89697265625,5420.417195399719,5301.124637989139,5302.110526893359,3338200
2024-06-21,5373.0947265625,5385.911282790998,5296.195389191514,5339.574502580275,4852400
2024-06-24,5365.20751953125,5429.290299533001,5358.306297069523,5408.586632147821,3607000
2024-06-25,5479.5703125,5525.907089162019,5422.388758321338,5461.824312927311,3722600
2024-06-26,5572.244140625,5641.256364588862,5529.850917332913,5563.371140401075,4604400
2024-06-27,5428.30419921875,5462.810310183635,5283.378533166234,5305.068088629875,4687800
2024-06-28,5446.05029296875,5546.610960941743,5442.106737361965,5463.796293199278,4761400
2024-07-01,5350.41943359375,5467.740220879111,5335.631099061981,5370.137212969441,3050700
2024-07-02,5566.32861328125,5625.481946047257,5498.302280600342,5540.695502415981,5963100
2024-07-03,5594.91943359375,5613.651322446311,5529.850767053276,5598.862989141658,3388600
2024-07-04,5596.8916015625,5637.313048746587,5502.246261814394,5603.792824252466,2444900
2024-07-05,5668.861328125,5735.90177513587,5593.933769701087,5639.284660326087,3432900
2024-07-08,5747.732421875,5824.631757879502,5670.833085870498,5670.833085870498,3914200
2024-07-09,5794.0693359375,5845.335561132115,5690.550996602221,5727.028887606081,4549100
2024-07-10,5794.0693359375,5874.912229513623,5766.464445448092,5796.0411138296,4781800
2024-07-11,5941.95263671875,5970.543415956321,5868.0109662767545,5875.898077790567,4374100
2024-07-12,5902.5166015625,5960.684044270398,5827.589048243851,5864.06693604372,4707100
2024-07-16,5928.14990234375,6018.85168032739,5920.262791214738,5948.853569057407,2912900
2024-07-17,5987.30322265625,6022.795222658823,5928.149889318628,5976.458444877686,3013500
2024-07-18,5865.05322265625,5969.557448845788,5817.730554193063,5838.434221645707,2992900
2024-07-19,5823.6455078125,5919.276727426147,5792.097064228617,5915.333171978162,3518700
2024-07-22,5771.3935546875,5825.617443568233,5737.87333247032,5818.716221347049,2750300
2024-07-23,5820.68798828125,5864.067099305026,5718.155544043234,5718.155544043234,2523200
2024-07-24,5858.1513671875,5921.248251654009,5796.040371540779,5820.68759203551,2841100
2024-07-25,5714.2119140625,5816.744356964933,5705.338914195943,5771.393468758088,3640800
2024-07-26,5578.1591796875,5647.171400008837,5493.372737578428,5543.653069526831,4739900
2024-07-29,5741.81689453125,5768.435894557408,5582.102894374302,5597.877116612025,2812400
2024-07-30,5748.71826171875,5766.464262183668,5657.030592650007,5672.804815285489,3157800
2024-07-31,6061.24462890625,6120.397959702343,5553.511872906458,5606.749870622942,7226200
2024-08-01,5718.15576171875,6004.063549804688,5663.931870874865,5974.486882071659,6443400
2024-08-02,5392.81201171875,5618.580558461637,5388.868456317127,5570.272004791762,7165500
2024-08-05,4825.92626953125,5305.068285259991,4722.407932799732,5192.6769482372,8274300
2024-08-06,5349.43310546875,5382.953327655616,5072.398327983176,5161.128327889588,7732100
2024-08-07,5525.9072265625,5650.1292266600685,5301.124559719279,5343.517781974799,7442200
2024-08-08,5444.078125,5618.580448093988,5260.702802426657,5427.318014872329,4906200
2024-08-09,5380.9814453125,5529.850664484758,5324.785779797144,5528.864775616068,6286200
2024-08-13,5676.748046875,5683.649268884053,5500.273941214939,5506.189274365556,4119500
2024-08-14,5682.66357421875,5727.028574364455,5601.820685064355,5718.155574335315,3816800
2024-08-15,5669.8466796875,5737.873009177752,5656.044236022812,5693.508011684109,2827700
2024-08-16,5878.85546875,5923.220468933423,5782.238357239435,5783.2242461323995,3453100
2024-08-19,5684.63525390625,5870.968251302761,5664.9174764039735,5866.038806927192,4480400
2024-08-20,5777.30859375,5822.659480322099,5678.71970989761,5814.772369613907,3645000
2024-08-21,5744.77490234375,5782.23868238306,5642.242451709847,5644.214229606653,3224100
2024-08-22,5774.35107421875,5868.010516262592,5701.395298310916,5718.155408992445,3534500
2024-08-23,5870.96826171875,5905.474372408953,5814.772595737563,5816.7443734912895,3058400
2024-08-26,5761.53466796875,5804.913779089665,5660.974001279357,5775.337112416314,2613000
2024-08-27,5751.67578125,5788.15367016091,5688.57889232302,5722.099114565478,2520000
2024-08-28,5895.61572265625,5979.416280586983,5843.363610064146,5870.968499735446,3862200
2024-08-29,6044.48486328125,6067.160308046455,5920.262861524043,5944.910084094918,4409800
2024-08-30,6021.8095703125,6168.70702053787,5983.3599021327045,6164.763464827122,6125200
2024-09-02,5939.98046875,6078.004911177386,5902.51669151971,6021.8092453319505,2901000
2024-09-03,5931.107421875,5939.980421675013,5877.869423074925,5892.657756074946,2524800
2024-09-04,5776.3232421875,5872.9403573495365,5741.81712962963,5816.744688326719,3989600
2024-09-05,5622.5244140625,5749.704082555234,5594.919524777256,5723.085082173034,4945800
2024-09-06,5566.32861328125,5629.425501564991,5528.864835862779,5579.145168713885,4439300
2024-09-09,5692.5224609375,5750.689905550475,5503.231793722398,5550.554460526174,5450400
2024-09-10,5200.56396484375,5285.35041052651,5098.0315189018065,5225.211187425948,13046000
2024-09-11,5127.6083984375,5245.915071733501,5092.1163964487,5200.564180303367,7703200
2024-09-12,5019.16015625,5214.366149362846,4974.795157815262,5214.366149362846,8986600
2024-09-13,5062.53955078125,5117.749329718689,5004.37210511502,5018.174549849379,6971100
2024-09-17,4897.89599609375,5091.130218161861,4841.700329471902,5075.355995952219,7728400
2024-09-18,4825.92626953125,4978.739052325396,4783.53304591739,4899.8679386251915,5559100
2024-09-19,4880.14990234375,4983.668233605587,4873.248680259628,4956.063345269097,4956200
2024-09-20,4874.23486328125,4967.8943115036855,4861.418307208706,4949.162421859198,7381000
2024-09-24,4667.19775390625,4729.308750631238,4573.538314400315,4576.49598091103,10321200
2024-09-25,4642.55078125,4679.028670166172,4585.369225651678,4598.185781216819,6544000
2024-09-26,4822.96875,4822.96875,4698.746742130008,4717.478632205642,7743000
2024-09-27,4827.92822265625,4865.6231625496,4705.915654054089,4844.791748398012,6166500
2024-09-30,4671.19677734375,4716.827495491512,4609.694505057636,4669.212833076456,8451300
2024-10-01,4677.1484375,4741.626623806999,4652.3491350742315,4731.706902836691,4103800
2024-10-02,4608.70263671875,4684.092520573813,4602.750803782824,4640.445745710355,5221400
2024-10-03,4797.17724609375,4827.928382286658,4681.1165062689015,4710.875670326554,5369800
2024-10-04,4827.92822265625,4836.8559715783595,4738.650733435156,4738.650733435156,3949100
2024-10-07,4857.6875,4918.197799673269,4831.896224729426,4910.262022666939,4547700
2024-10-08,4802.13720703125,4850.743842673583,4782.297763911931,4831.896371710229,3885400
2024-10-09,4897.36669921875,4919.190087386223,4850.744006315514,4855.703867262666,4410100
2024-10-10,4950.93310546875,4983.668187111801,4919.1899959967,4926.133801193711,4426800
2024-10-11,4942.00537109375,4997.555812840287,4923.157899786889,4964.820731096792,4754400
2024-10-15,4926.1337890625,5045.170449289544,4918.19801171403,4999.539729535844,5106700
2024-10-16,4886.45458984375,4921.17361352311,4820.984430905527,4863.639231425885,3532600
2024-10-17,4867.607421875,4896.374614708579,4831.896423874695,4862.647561041625,3888700
2024-10-18,4938.03759765625,4946.96534743104,4892.4068765851,4938.03759765625,3047900
2024-10-21,4879.51123046875,4916.2142017083,4831.896565076902,4905.302507556001,3878200
2024-10-22,4859.67138671875,4937.045211614456,4803.128976218042,4926.133518359933,4147000
2024-10-23,4782.2978515625,4853.719848101082,4782.2978515625,4823.960682876673,3256800
2024-10-24,4767.41796875,4793.209243653766,4722.779223724251,4723.771195835934,3865800
2024-10-25,4754.5224609375,4775.35387585085,4728.731185330495,4750.554572382576,3033300
2024-10-28,4848.759765625,4905.3021769671905,4755.514385516827,4756.506357645638,4731200
2024-10-29,4876.53515625,4907.286293321552,4813.048937779699,4838.840214033259,3280300
2024-10-30,4972.75634765625,5012.435233334736,4901.334353434975,4926.13365698403,20311500
2024-10-31,4941.01318359375,5003.5074278351485,4811.0648344568735,4937.045295070487,8624700
2024-11-01,4829.91259765625,4983.6682872509755,4798.169487546371,4856.69584681146,4867900
2024-11-05,4805.11328125,4859.671751619271,4768.410310274308,4846.776113168353,4914500
2024-11-06,4799.1611328125,4865.6232650775755,4791.225355825625,4806.104937676016,5511600
2024-11-07,4826.9365234375,4903.318379644793,4766.426221766787,4823.960606961891,5306400
2024-11-08,4829.91259765625,4897.366706639742,4819.000903555979,4852.727958047725,4747000
2024-11-11,4866.615234375,4870.583122866134,4819.992544604183,4840.823959182634,3387900
2024-11-12,4811.06494140625,4877.527075648357,4795.193386960374,4843.80002245087,4262100
2024-11-13,4586.87939453125,4710.875917956078,4549.184451410102,4672.189002647532,7631700
2024-11-14,4514.46533203125,4628.54213123661,4493.633916524184,4587.871272389481,5479000
2024-11-15,4577.95166015625,4610.686742449891,4544.224605671892,4563.072077295504,4458900
2024-11-18,4430.1474609375,4483.713955091245,4404.356185974586,4462.882540698122,4746500
2024-11-19,4559.10400390625,4571.007669712794,4464.866649604445,4499.585674873531,4561300
2024-11-20,4465.8583984375,4587.870966853274,4447.010928519616,4563.071664329742,4061200
2024-11-21,4447.01123046875,4513.473365744549,4424.195870597953,4479.746312022502,4598500
2024-11-22,4399.396484375,4464.8666462619785,4397.412540075395,4436.0994539177,4382800
2024-11-25,4569.02392578125,4589.855341856241,4451.971206883684,4463.87487321225,13742300
2024-11-26,4513.47314453125,4523.392865728022,4447.011012512878,4491.649757898352,3365400
2024-11-27,4604.73486328125,4631.518112162894,4528.353005359523,4565.055976049184,3918200
2024-11-28,4679.1328125,4714.8438112810045,4649.3736468491625,4662.269285297859,3132100
2024-11-29,4710.8759765625,4721.787670759633,4613.662700988037,4665.245255374487,3496100
2024-12-02,4831.896484375,4838.84028962867,4716.827711599903,4719.80362813719,3792600
2024-12-03,4886.45458984375,4911.253892471865,4810.072737749157,4880.502757213002,5330600
2024-12-04,4881.4951171875,4903.318505234264,4837.8483410939725,4884.471033739332,2921000
2024-12-05,4705.916015625,4893.398757394209,4687.068544230212,4885.462979964825,6215500
2024-12-06,4644.41357421875,4779.321785686872,4638.461741359862,4775.353897114281,3802100
2024-12-09,4553.15234375,4638.461951933551,4553.15234375,4635.486035369008,3801500
2024-12-10,4465.8583984375,4624.573934588099,4465.8583984375,4584.89505055045,6011200
2024-12-11,4398.404296875,4461.890511354026,4358.725412825609,4433.123320418217,6867000
2024-12-12,4413.2841796875,4484.706175852369,4406.3403745048045,4408.324318842718,4517600
2024-12-13,4275.39990234375,4377.57303226055,4227.785239858251,4337.894146855967,8728100
2024-12-16,4219.849609375,4254.568635310149,4169.259028726639,4245.640885783968,5611700
2024-12-17,4201.994140625,4228.777389396689,4179.178780560228,4215.881751099209,5050900
2024-12-18,4308.13525390625,4347.8141418077585,4230.761422498309,4240.681144473686,5321800
2024-12-19,4317.06298828125,4347.814126295201,4289.287766849293,4298.215516595279,3865700
2024-12-20,4346.82177734375,4383.524745340491,4301.191060374829,4378.564884800391,6967900
2024-12-23,4345.830078125,4408.324324854485,4332.934439910979,4379.557131915516,2630200
2024-12-24,4360.70947265625,4388.484692227309,4343.845946488107,4349.797779253334,1830600
2024-12-25,4301.19140625,4364.67762626845,4268.456324052987,4364.67762626845,3224800
2024-12-26,4286.3115234375,4310.118854278162,4255.560387768312,4265.480108951921,3714500
2024-12-27,4374.59716796875,4392.452666613521,4292.26347977342,4315.078839152849,3476100
2024-12-30,4317.06298828125,4401.380624771118,4296.231572207283,4396.420763801126,3186300
2025-01-06,4265.48046875,4326.982745276163,4233.737358284883,4317.063023255814,4576800
2025-01-07,4289.28759765625,4323.014650921817,4261.5123773199,4265.480265939379,3602900
2025-01-08,4191.08251953125,4310.119182807877,4187.114630755363,4274.408183824889,4339700
2025-01-09,4157.35546875,4198.026328740158,4129.580247293307,4191.082523375984,3789900
2025-01-10,4096.84521484375,4163.307352711675,4084.9415483599423,4131.564242088189,4075100
2025-01-14,4123.62841796875,4146.443778472306,4057.1662808496967,4101.805029661001,4595900
2025-01-15,4056.174072265625,4160.331146755205,4027.406880263741,4152.395369651236,4046000
2025-01-16,4050.22216796875,4084.941192185969,4014.5111716310385,4051.214140089242,3620700
2025-01-17,4048.23828125,4048.23828125,3982.7681203672505,4027.4068664236706,3853900
2025-01-20,4381.541015625,4439.075400706786,4253.5766074258545,4265.480273304845,13541200
2025-01-21,4414.27587890625,4512.481117560569,4405.348129937675,4447.010958457689,5406300
2025-01-22,4441.05908203125,4527.36065454336,4425.1875284658045,4481.729938042704,3185500
2025-01-23,4392.45263671875,4424.195745204523,4354.757695391895,4414.276023802719,3550900
2025-01-24,4295.2392578125,4388.484636619515,4295.2392578125,4364.677305860277,3833300
2025-01-27,4352.77392578125,4411.30028440046,4349.79800924129,4364.677591941089,3685600
2025-01-28,4416.259765625,4468.834286644345,4338.885942238039,4387.492574878565,4337700
2025-01-29,4359.7177734375,4450.979214883746,4334.918468696673,4423.203993574019,4201000
2025-01-30,4376.5810546875,4377.573026821382,4296.231311843056,4308.13497744964,2973500
2025-01-31,4242.6650390625,4438.083559683335,4232.745317203574,4386.501006016922,6138000
2025-02-03,4083.94921875,4174.218681685693,3957.968759488098,4015.5031424581002,8325000
2025-02-04,3984.752197265625,4148.4276049203,3965.9047260811476,4140.491827579467,6748200
2025-02-05,3903.410400390625,3948.049147027875,3866.7074309333307,3893.4906789156807,6228300
2025-02-06,3820.084716796875,3885.554878133825,3774.453998289304,3863.731491021508,8892400
2025-02-07,3802.229248046875,3819.092774583999,3755.6065570324727,3778.4219164650526,4943900
2025-02-10,3696.088134765625,3774.4539325773494,3688.1523577720327,3769.494071956354,5139900
2025-02-12,3499.677734375,3588.955227598852,3491.7419571995465,3557.212118897038,9619900
2025-02-13,3707.991943359375,3754.61463499605,3521.5011768126756,3521.5011768126756,8174600
2025-02-14,3616.73046875,3682.200630828305,3600.8589143067748,3638.553856109435,6384200
2025-02-17,3607.802734375,3660.3772586867613,3587.9632912384864,3616.7304837864313,4863600
2025-02-18,3591.93115234375,3616.730456074375,3567.131848613125,3600.858901686775,2524200
2025-02-19,3473.886474609375,3544.316497367018,3465.950697397246,3540.3486087609535,7406500
2025-02-20,3389.56884765625,3436.1915388590137,3365.761515978243,3425.2798451732606,7114300
2025-02-21,3401.472412109375,3446.1111576751146,3386.5928302541283,3411.392133346206,4924700
2025-02-25,3423.2958984375,3448.095202251159,3352.8658756067084,3360.801652827079,5695100
2025-02-26,3501.66162109375,3506.621481746857,3432.223571950248,3432.223571950248,5405400
2025-02-27,3464.958740234375,3527.4529860502257,3443.135352806618,3502.6536821550467,8763600
2025-02-28,3419.327880859375,3460.9907096949114,3338.9781395336977,3422.3037972047705,9565100
2025-03-03,3635.577880859375,3657.401267865898,3533.4047507833816,3571.0996919764666,6942200
2025-03-04,3642.521728515625,3721.879500378711,3613.754536215257,3658.393282888242,7130300
2025-03-05,3569.11572265625,3659.38518645884,3567.1317783968525,3627.6420783084786,5808100
2025-03-06,3516.541259765625,3516.541259765625,3447.10320950227,3511.581399032528,6621100
2025-03-07,3452.06298828125,3489.7579289578844,3428.255657327586,3452.06298828125,5526600
2025-03-10,3459.0068359375,3509.597414839941,3452.0630309901057,3452.0630309901057,3573700
2025-03-11,3435.199462890625,3498.6856787800275,3387.5848009735732,3457.022849602607,5979500
2025-03-12,3472.89453125,3488.766085805841,3399.4885914292345,3401.4725357487146,4501200
2025-03-13,3459.998779296875,3541.3404937184187,3459.998779296875,3522.4930233036707,5144800
2025-03-14,3473.886474609375,3511.581416366987,3436.1915328517634,3492.733945488181,6544600
2025-03-17,3499.677734375,3533.4047873706772,3473.8864585547763,3473.8864585547763,3326600
2025-03-18,3504.6376953125,3539.356721447778,3503.6457231372065,3530.4289718701352,4248800
2025-03-19,3562.171875,3616.730341478697,3511.5812969924814,3516.5411575814537,6117000
2025-03-21,3672.281005859375,3726.83947569251,3567.1319549082423,3581.019565411222,10691100
2025-03-24,3688.15234375,3785.3656115519098,3688.15234375,3736.758977650955,4564000
2025-03-25,3685.176513671875,3753.6225915839505,3667.3210150861164,3724.8553994180056,3927200
2025-03-26,3694.104248046875,3749.6546878671284,3668.3129724160426,3668.3129724160426,5626400
2025-03-27,3707.0,3753.6226919989294,3663.3532245116403,3753.6226919989294,5583400
2025-03-28,3669.0,3732.0,3641.0,3721.0,4635800
2025-03-31,3511.0,3567.0,3506.0,3529.0,5637900
2025-04-01,3723.0,3780.0,3530.0,3548.0,9986400
2025-04-02,3582.0,3749.0,3582.0,3716.0,7317600
2025-04-03,3632.0,3700.0,3426.0,3442.0,10285700
2025-04-04,3620.0,3790.0,3620.0,3632.0,10748100
2025-04-07,3375.0,3498.0,3293.0,3358.0,9554300
2025-04-08,3356.0,3494.0,3337.0,3442.0,8911700
2025-04-09,3156.0,3338.0,3132.0,3300.0,11528000
2025-04-10,3289.0,3400.0,3261.0,3366.0,7381400
2025-04-11,3105.0,3153.0,3036.0,3088.0,9269500
2025-04-14,3174.0,3222.0,3126.0,3128.0,4377900
2025-04-15,3216.0,3272.0,3196.0,3200.0,5569300
2025-04-16,3124.0,3210.0,3108.0,3191.0,7116800
2025-04-17,3100.0,3129.0,3082.0,3100.0,5438300
2025-04-18,3214.0,3228.0,3110.0,3142.0,4283100
2025-04-21,3184.0,3243.0,3176.0,3200.0,2844200
2025-04-22,3233.0,3251.0,3175.0,3200.0,5571000
2025-04-23,3288.0,3349.0,3273.0,3303.0,5330900
2025-04-24,3316.0,3335.0,3271.0,3313.0,4725600
2025-04-25,3523.0,3599.0,3290.0,3321.0,11776100
2025-04-28,3513.0,3604.0,3500.0,3563.0,6864100
2025-04-30,3644.0,3661.0,3570.0,3575.0,7958300
2025-05-01,3655.0,3678.0,3617.0,3677.0,3676700
2025-05-02,3702.0,3798.0,3678.0,3725.0,5100400
2025-05-07,3583.0,3656.0,3503.0,3631.0,10779700
2025-05-08,3607.0,3612.0,3514.0,3601.0,5246100
2025-05-09,3547.0,3640.0,3524.0,3640.0,7343100
2025-05-12,3258.0,3442.0,3251.0,3440.0,10746800
2025-05-13,3517.0,3527.0,3420.0,3468.0,9612900
2025-05-14,3388.0,3465.0,3376.0,3447.0,5187000
2025-05-15,3361.0,3384.0,3316.0,3324.0,4161100
2025-05-16,3454.0,3476.0,3390.0,3415.0,4701500
2025-05-19,3698.0,3741.0,3598.0,3600.0,8558600
2025-05-20,3673.0,3754.0,3673.0,3742.0,6132200
2025-05-21,3732.0,3743.0,3680.0,3695.0,5169000
2025-05-22,3753.0,3864.0,3714.0,3733.0,7586400
2025-05-23,3764.0,3795.0,3718.0,3773.0,4636600
2025-05-26,3816.0,3850.0,3781.0,3795.0,3437500
2025-05-27,3807.0,3834.0,3773.0,3800.0,2630800
2025-05-28,3925.0,3985.0,3838.0,3865.0,7622000
2025-05-29,3894.0,4025.0,3862.0,4000.0,7274000
2025-05-30,3842.0,3863.0,3745.0,3824.0,11020600
2025-06-02,3816.0,3860.0,3774.0,3777.0,3812000
2025-06-03,3702.0,3888.0,3702.0,3886.0,6944500
2025-06-04,3696.0,3762.0,3693.0,3722.0,4276800
2025-06-05,3548.0,3615.0,3536.0,3600.0,6542000
2025-06-06,3485.0,3556.0,3466.0,3550.0,5920300
2025-06-09,3555.0,3560.0,3518.0,3529.0,4174000
2025-06-10,3650.0,3650.0,3547.0,3552.0,5046900
2025-06-11,3615.0,3710.0,3590.0,3703.0,5541800
2025-06-12,3611.0,3612.0,3541.0,3612.0,3982500
2025-06-13,3517.0,3598.0,3492.0,3575.0,6067500
2025-06-16,3495.0,3549.0,3486.0,3527.0,4687400
2025-06-17,3452.0,3474.0,3427.0,3448.0,6052100
2025-06-18,3454.0,3470.0,3399.0,3401.0,5170100
2025-06-19,3380.0,3433.0,3358.0,3420.0,5710000
2025-06-20,3308.0,3388.0,3308.0,3380.0,7737700
2025-06-23,3300.0,3333.0,3280.0,3315.0,3832200
2025-06-24,3365.0,3377.0,3323.0,3333.0,4327200
2025-06-25,3378.0,3416.0,3361.0,3399.0,4468400
2025-06-26,3299.0,3367.0,3283.0,3352.0,7988400
2025-06-27,3297.0,3303.0,3244.0,3283.0,6291100
2025-06-30,3365.0,3396.0,3276.0,3280.0,7566600
2025-07-01,3319.0,3359.0,3295.0,3357.0,4626500
2025-07-02,3298.0,3334.0,3281.0,3320.0,3959200
2025-07-03,3226.0,3282.0,3221.0,3282.0,5710600
2025-07-04,3223.0,3286.0,3220.0,3276.0,3911300
2025-07-07,3168.0,3228.0,3157.0,3218.0,3482800
2025-07-08,3135.0,3167.0,3118.0,3150.0,5751200
2025-07-09,3222.0,3243.0,3176.0,3232.0,4651200
2025-07-10,3210.0,3210.0,3158.0,3191.0,5716700
2025-07-11,3258.0,3262.0,3198.0,3242.0,3993200
2025-07-14,3338.0,3347.0,3230.0,3231.0,5227600
2025-07-15,3410.0,3438.0,3350.0,3358.0,5609800
2025-07-16,3474.0,3514.0,3422.0,3431.0,5563400
2025-07-17,3588.0,3597.0,3452.0,3470.0,7255000
2025-07-18,3598.0,3616.0,3546.0,3588.0,5050600
2025-07-22,3494.0,3586.0,3484.0,3551.0,6203600
2025-07-23,3644.0,3657.0,3563.0,3597.0,6177100
2025-07-24,3666.0,3693.0,3629.0,3688.0,5759200
2025-07-25,3630.0,3685.0,3608.0,3683.0,3290600
2025-07-28,3660.0,3675.0,3631.0,3635.0,3474600
2025-07-29,3642.0,3657.0,3609.0,3614.0,3510800
2025-07-30,3653.0,3692.0,3611.0,3652.0,5216400
2025-07-31,3720.0,3805.0,3621.0,3663.0,10509700
2025-08-01,3678.0,3818.0,3635.0,3790.0,6906800
